Filename,Orig_UCIQE,Orig_UIQM,SSR_UCIQE,SSR_UIQM,MSR_UCIQE,MSR_UIQM,MSRCR_UCIQE,MSRCR_UIQM
820_img_.png,73.65576215522782,24.06687259211207,69.09976374378904,9.955742113168657,71.31908390717568,12.169674255048314,70.86765278909627,10.85215335015743
821_img_.png,72.47890982731175,18.41341563502416,62.59085739307881,5.872001443488632,66.0526140789633,8.43643300752481,68.58789954693366,8.654511439864457
822_img_.png,67.95699762187316,12.745827238407564,43.69064143902618,5.93662643390403,49.283651709673144,7.659260146901914,52.89441815060248,7.088581091920529
823_img_.png,77.12470059396513,17.0728401906917,57.87878314230721,6.012541834041107,55.86262324657398,6.923521634025611,63.7579773584876,7.340690584284705
8262.png,57.09695120577531,7.987781134941798,31.66749044878974,4.245264772451733,41.29798282818528,5.003584680317312,43.08043591743742,4.4781156609284025
827_img_.png,75.71291512437557,18.099288794673726,65.40902847550872,5.211203848247397,66.5119083455046,8.086795763453184,66.1938355175265,7.804865583252954
8288.png,59.97212432381645,10.379552041004972,33.270800579432866,4.0995057166839395,36.926472626374185,4.823682635413732,41.409231128034584,5.143938177522938
828_img_.png,75.98110941035898,16.53809997879516,61.14774836892985,5.704678769309416,63.8863464791417,6.978076791124878,60.89075598451687,6.245045248344754
829_img_.png,77.12316957814222,21.29718522276385,67.52302164621746,7.017873816690678,67.77977697449926,8.106999625499974,67.96099608209545,7.376296328910441
82_img_.png,57.145049070227216,14.32126997581053,54.50701797611529,10.345441021499399,56.66340670303162,11.794033224143325,61.314993814980944,12.323882143433394
831_img_.png,76.49481966911873,14.780731659941484,60.97325211588919,5.152497899724432,61.70084632058622,7.5132006452963696,68.2739474249235,7.695795025655975
832_img_.png,76.88275322833542,24.859878957866403,67.12429706683085,6.297978987641921,69.44348428156952,8.570564275110984,69.19997032486285,7.988961758201314
833_img_.png,76.86732600826134,18.432138410656865,61.564030895362265,6.299187707412539,65.03546420764785,7.567253939843219,68.8490099697843,7.497286134794897
834_img_.png,61.80909768429924,13.165510925918165,18.117473318341634,3.3260827338152197,21.88135450764127,4.736844186785646,47.22349023890531,5.323819310312054
835_img_.png,75.61740947770737,21.005973652995777,64.35173102493653,5.718255081023261,67.58894667078906,7.645067423435301,69.3144417319487,7.522258965314867
837.png,72.31194327504699,21.420843312909636,38.37915928852292,4.9488460635006675,34.905120502804,6.786409101283856,61.75229704673629,10.03403819562747
837_img_.png,63.805586436112755,15.166938408547278,31.451034143158104,2.663086861944498,32.304000511783,3.189903603871322,56.82431941620132,4.213140769037249
838_img_.png,74.79242628122005,21.71463618851114,55.36071489528049,7.057707965650189,57.0440878151122,9.245956810154059,68.37798288574177,11.067722599841957
841.png,49.35781552126764,14.492475961587713,24.831905137761993,2.917385581057908,29.64933726612605,4.598901688513178,48.793191395556235,5.379953148702528
841_img_.png,70.15075534197518,12.66418288507678,67.69678138412395,7.4969397202492996,65.54016151564632,8.94262696227829,65.29552627267287,7.907420397220844
842_img_.png,68.84719877487271,17.142529475818172,34.85463976420314,7.929375286394969,40.522328642531846,10.109390532329238,56.005927153192765,11.579211484362297
843_img_.png,69.74036740509102,14.255118510308431,41.36009103122058,4.7383238420514795,40.09030331355626,5.70344194137433,60.34539907431426,8.565706283699006
844_img_.png,74.69941496697881,16.247648790136964,58.95912018219856,8.873701830999796,59.992815399022795,10.064361466393938,60.24624775139702,9.675827333344737
845_img_.png,54.398574872035006,10.130006529612029,58.1988632771275,9.465704368967302,60.3185107449431,11.495051712364802,66.26917218490732,12.403436003564778
846_img_.png,77.0717923192958,18.10883504059865,65.50274869514605,7.00187529062225,67.77190565183766,8.647927336219574,69.61618529409422,9.206885735090577
847_img_.png,76.20126682926552,18.63566674317514,48.20989797381019,5.209293787749832,50.59590806883218,7.854874624609925,67.47233946170648,9.35954292459894
848_img_.png,58.63241745555395,15.34473981941774,66.90305506999324,10.60867334542023,66.21137468453418,12.55318521351862,67.86154415811366,12.834454932603988
849_img_.png,75.6783373396649,21.019767791068887,62.00742201535111,7.254304427497377,65.46342932210928,9.306535864412695,66.47853654519616,9.003096495644776
850_img_.png,54.07811394475848,12.483681010463293,23.15215069849025,4.359034942423893,29.631114163028922,5.244229460485345,40.863868048260514,4.123556702737922
851_img_.png,69.05065780701717,18.11800486658537,70.41972424897001,9.643050634663005,70.13855701008129,13.4358655471439,69.73250628361271,13.418598740213623
852_img_.png,72.98751570113522,15.472780325477565,53.1464378095656,8.512508907229812,54.69040561640805,10.095364957762344,51.57733175949456,9.245785249506877
854_img_.png,71.34817007539094,13.392635386701981,56.149256269772515,6.501288789041805,59.96044309589154,7.745307763069925,56.66725871651408,5.6464505867994355
855_img_.png,55.03781301203632,10.615731726128885,22.895849036513653,3.351674819233563,20.94332991817907,4.055950606839227,48.01623756353066,6.439402527963352
856_img_.png,74.01859179418378,20.015139220250873,61.82035187766061,8.071919875089515,66.32053291721715,9.80276658858081,68.56570592048169,10.049517506747698
857_img_.png,58.49821679928823,13.353936753310771,31.487674298041544,9.050965026504096,33.22452087127191,10.102628421187044,49.41143249997556,9.945065148021367
858_img_.png,65.95961037074551,11.921038349307972,39.013783904308184,2.4949534686700225,39.181430563545035,3.8126958992469735,54.97496938686912,4.531454189721501
859_img_.png,68.30853202834241,10.219140209541033,30.672735703414816,5.730766136572962,39.97303525219094,6.946973043972888,49.33940527676335,6.420505661700511
860_img_.png,70.77758832138102,17.653188739243458,31.92535675448483,4.375794862733662,30.64462404514294,6.276254323054275,62.593091177359426,10.629002769860712
861_img_.png,64.05729509158667,7.765781515130042,48.23433588327206,7.172627388020879,49.305561594326115,7.294450663464675,42.47178520280181,4.506704708318299
862_img_.png,74.52655771159404,19.20052014773421,42.00487971041189,5.329960425997886,41.439862009940654,6.046734918257165,50.60806007544522,5.642304337897315
863_img_.png,77.52339308697849,15.99858106676013,65.75149684006433,5.908239508782069,69.56239357896432,6.749926049370077,70.44158360935882,6.842412250536861
865_img_.png,71.49407768241419,16.10214362970208,31.181050500192814,6.750843655941936,36.83044871706108,8.531236352284303,45.574476029964934,7.548491509181806
866_img_.png,76.5463360164024,21.76822958603743,66.122523958826,8.32791518632488,64.95117937891588,10.703774237022301,65.90336429481063,10.746591106113566
867_img_.png,60.27636838761817,8.698839757953014,37.89277672648065,6.268970522934855,43.395212434203,6.608823165459881,40.036156701702154,4.948038021808074
868_img_.png,72.33403551310656,14.522565121785709,41.701731040282276,6.003482393224365,40.95828616753925,7.030967660844604,56.92997580322848,9.743434390529698
869_img_.png,71.16749392670764,14.131810080239587,47.04480342679967,7.427391623101666,40.953167583177596,8.138508515660417,61.24729228820772,11.915980267140775
86_img_.png,73.58592291605342,14.32006740221034,24.710773394994835,3.17767598926917,34.06945375909994,4.370192820173923,61.045461344892765,6.132951465947421
871_img_.png,68.52380603478507,13.882155539265545,50.36653133834698,7.138512115204288,55.692358275508546,8.27714485348739,56.92960772892305,7.651340479876133
872_img_.png,56.31220502203614,10.04532513683994,27.22534805366923,5.447395891260547,34.07277797485534,6.302126508090925,38.52635585883174,5.059861663568121
873_img_.png,63.604329097483046,15.798520499168204,66.23880873258594,5.868255087967893,65.60853283439025,10.032950558659504,66.53948683769305,9.96926954096307
874_img_.png,74.22502258235703,15.775128905397427,59.953458458342496,4.906801217593003,65.85003939106721,6.699941711057091,67.48805501581516,7.597069037452013
875_img_.png,55.656114273660855,12.447553550292747,46.10210869298827,7.7068545261804005,46.37306337638434,8.734672487477209,57.547870209539525,9.867897722400023
876_img_.png,70.1218273649719,18.727363144272353,37.97419952742674,5.441480718066529,46.55285983148993,8.091925447896347,67.42710598160821,11.328393700910249
877_img_.png,71.24994218239804,13.93094963633841,50.91005069924601,7.482431710892504,54.58308430799945,8.44554273865963,51.409536364901896,6.009586043938632
878_img_.png,73.83305957230812,15.920679930522672,53.01256153533566,8.362460262577926,50.61272896555188,8.990047459338516,51.947645975839436,6.7055460773651765
879_img_.png,43.927003281950505,6.717481402847791,30.583486802380456,7.567883768087497,35.31026473765819,8.00089439247791,42.500200156149006,5.644586466061035
87_img_.png,48.90591140756124,12.131404429019604,62.48833677499973,9.358898139549083,63.86469658245084,12.543594418409949,67.29993323844629,12.985957026421021
880_img_.png,58.435174935128416,15.205637803901608,54.01229568333238,4.9553752878149995,61.36927201226482,6.215624936773202,61.70125078656847,5.879468865697675
881_img_.png,57.7586668640897,7.24555150001564,47.801604847531856,3.9748012609103136,52.81828125990257,4.10935433496826,57.33309556378263,4.033050391058289
887_img_.png,72.76332552674059,19.927281994931544,36.184607361040904,7.521321221694963,42.329136862630456,9.87469936939068,55.51215729441378,10.926860051731161
889_img_.png,53.523725706615295,11.484627561736449,51.1572990019742,6.504755535723865,56.35768089399906,10.075511934978229,59.70694715392078,10.414448603545239
890.png,47.60045340716134,8.36605768212301,33.02867821130309,3.3110692459438837,35.40888978865832,4.67627428978785,53.95921213883655,5.494418614572153
890_img_.png,64.73115714746595,12.217502849520956,33.68918401240694,3.964447385676122,33.28588784282239,4.876136315593618,54.59431988793456,6.746848199590385
891_img_.png,64.683551279527,12.450470609311596,26.478636399001264,4.187023686498039,28.122825790095355,5.245858108747828,61.718199653640674,8.715041916722583
892_img_.png,35.83800243496533,7.996148867426779,45.01455994090249,7.581096305124802,48.812082186985066,9.887071035162986,55.306461862085975,10.865452966248098
893_img_.png,68.04327198917919,12.373095727035517,33.17896156920251,5.364983758940188,41.24666591285002,5.698351380445542,36.781438576798436,4.09183830132575
895_img_.png,72.09441983583591,15.531758353205046,53.114968029130104,4.701555149543383,53.96840380083461,6.46058529086867,58.28899273795554,5.702619307132912
896_img_.png,62.26715251842959,9.664576573839067,25.995790065419357,3.2440608685994876,30.810194027267144,4.06610465491549,42.23662370904564,4.734064714874132
89_img_.png,53.38413212832725,8.771421517983288,44.93601697848098,4.693533195029172,43.7188272123686,5.623584554826367,49.74189140652855,5.938620666091152
8_img_.png,36.02750747224616,5.267718796307393,23.534097533839873,2.9751023561811167,23.638397668935404,3.136149949965353,45.843417124935776,4.67648078715599
901_img_.png,72.66745578154644,18.896770956386096,54.388952042779266,5.95268233346942,55.873013586866435,8.539496010044106,69.38426350009382,9.819103551262515
904_img_.png,75.96214273402643,15.024815980491839,62.725972646176785,4.12081291528433,64.17883645217582,4.864277506626523,63.44218344663642,4.907114300251745
905_img_.png,56.70302806429113,12.816949054947987,46.5685563769028,4.701448353417237,43.91335872361294,6.145229569751533,57.10896355540246,7.506504288807225
906_img_.png,47.977836630205935,11.445333966261899,33.20578704760807,3.8802182522813555,34.13613254237219,5.238565654746579,45.51778751027492,6.032154702795401
907_img_.png,34.540167606996526,6.110441920649401,49.53517097860773,3.7900073857556547,50.765708013566964,5.8907189731502045,54.911840416001965,6.1715913051177855
908_img_.png,35.72152310954412,7.520837685018218,45.73360474220602,5.745726267028233,49.54105252224203,8.235716914701637,57.37741048288167,9.042338410828178
909_img_.png,28.35402025135864,5.514646888480035,15.177389787765401,3.536417136800178,18.318759162755526,4.377527792349594,28.945411730116195,5.257713991312791
90_img_.png,50.56969000103521,11.822008887500651,66.94419756647721,8.650966052210219,65.72739349347103,11.613021485060539,66.90014264580549,11.826168548401895
910_img_.png,40.22898098113991,8.187821288642771,15.303518898980412,3.0031525246952224,16.64111313770034,3.850423346204092,39.81647774119824,6.167575171654901
911_img_.png,59.934795648532145,14.765181726236976,26.102601502517274,3.9424847227676523,28.033865625195073,4.922210037318976,53.99640273915721,7.3544408377538755
912_img_.png,55.91867699002992,5.966179181052601,49.95439399510925,3.4024612246612618,42.44012777972574,4.036439741217433,54.678182024277554,4.782372051017808
913_img_.png,71.54077065798724,20.585303112303638,34.73095694590709,5.034905581955973,30.37688350146492,6.891202064478958,62.47484685379398,11.27595699008193
914_img_.png,68.8961197708118,11.267920082812235,58.35923765197486,5.687280631987743,58.29812015341403,6.297361567548629,62.73763249717213,5.90441029773098
915_img_.png,79.8566105758798,19.402109948873328,66.8853939142678,8.53354663940134,73.00205583655918,12.24824679865229,69.49204788565687,11.292805258421188
916_img_.png,71.59117044280953,18.866362061404942,64.93221682980703,9.003466135908232,67.67639307471566,11.814121830157793,69.03885548841832,11.978008658265702
917_img_.png,65.71701165600878,13.176860680640802,58.617187242991946,8.707073574896523,49.96776029424144,11.279120850325693,55.345369373181555,12.02997368584798
918_img_.png,72.59808459395936,24.476093978020863,54.06455901231393,5.225068097827515,52.964037931374364,6.98849774662113,65.87062803920963,10.042886120463415
919_img_.png,67.43806436121842,15.042944707663711,24.587908929000744,3.6387383202230836,26.512956560696676,4.836969779122368,53.21843955075036,7.754594874603208
91_img_.png,73.0966563453847,17.604197690614672,51.89531745252509,4.997059404834304,62.930124100766456,6.526452094399134,60.96913199241769,5.664610422439617
920_img_.png,75.06743231157203,15.976113505502756,54.735830976265255,5.741641583649677,61.2381777268845,7.584066173058542,68.7556858834118,7.813886906537509
921_img_.png,73.70476924726171,16.373368429843993,51.08731490237001,5.486958922193207,50.149683284152545,6.613104747748607,60.67930300832453,9.119908722066072
922_img_.png,60.18075877174486,9.171744883493188,49.45458066054032,5.591864479833988,44.924871767738836,6.470751574696938,56.07744549469293,7.402605409438421
923_img_.png,74.54748946847472,25.67259211683155,69.77022257300835,10.639453410776845,68.84787543515364,16.947343431778506,66.82811656471296,16.506725388504186
924_img_.png,78.44917014212268,21.426435224127406,70.43078037365119,10.705047103303615,68.5591457694387,12.941068803627493,63.255938620211936,9.298002062553202
925_img_.png,77.75711328470064,24.097632865969466,66.48036202062374,9.28163331827079,71.60577669406838,11.270916973752238,70.50714264095049,9.8815898603755
926_img_.png,80.46311307874058,18.928181838433062,57.63685411250157,7.130785942574416,65.22861403374792,8.960952234079212,62.12419708087142,7.2007022909107885
927_img_.png,70.70294890717777,16.656672991889007,47.216215149896584,8.013568503780128,57.494307202108786,10.595885052141009,52.58082495863854,8.250787386990744
928_img_.png,78.61913646599726,16.575904861304824,58.439385381647256,7.4491596199037176,67.74420634580686,9.638452719323205,66.29224266457057,8.713236388660128
929_img_.png,80.7335146361154,19.784273485534275,58.19125502529104,9.081040122954207,60.201437614786315,12.850884107799654,63.56870650732498,9.615936050619032
92_img_.png,54.020467791347336,12.38032361905022,67.69134164525998,9.361760793841803,70.6060123140174,12.548092836151195,70.84563826634961,12.518990109772355
94_img_.png,77.49311009809709,15.147744488034554,34.466713995388936,6.345267045311613,38.263022378306225,7.229615074534331,54.714941676569275,6.522849399991349
9547.png,73.84426987177687,23.78319174222583,37.98478096834962,4.887017740219069,36.4116793547204,6.107223879017288,67.01015590983629,10.173791989686013
9554.png,58.11244585539954,16.939299252875074,67.17676942727248,6.7801948409421575,64.17092999182294,8.556384824939304,65.82015889811704,8.765978505976678
9557.png,51.16280597688689,11.31205000429244,56.21762026182402,4.907747108070053,56.85565602116425,6.142886814004117,64.68995836629252,6.683678214843356
9567.png,66.35510009919034,11.941014511649792,31.394879232531586,3.304235886796935,30.27900965834923,4.283358064665645,56.71763645639173,6.6402925239287764
95_img_.png,60.75196400267179,12.783720478793775,64.13065396912658,8.831728306837185,65.09337832887621,11.02132400856497,67.89463457035322,11.41268501597532
96_img_.png,69.18463332458417,20.736975187977027,39.14411651156289,6.767802611515995,36.61301090207789,7.915347673861028,65.12120201508264,12.089381637179148
97_img_.png,44.57580270429716,8.847557725686443,65.39717835255456,8.373970395296285,62.47269702691008,10.198530547314371,63.88498493683987,10.322113966506091
9896.png,72.61320242604548,13.473704335210018,59.69837415571024,5.99838933019099,70.78636821970781,7.91406942035336,70.49809497668811,7.303653888253875
98_img_.png,63.13380680881516,12.535274593391845,32.6485027331352,5.5414329338061075,33.3807015650442,6.484046676092447,62.9429229104944,9.701359433333788
9900.png,68.8960903301568,8.801303660202393,63.53536348523437,4.098156394885509,69.8194256230278,4.789024141745063,67.65361415479968,4.345692562302819
9907.png,80.18957159268277,11.904980787395393,67.15198614788858,5.568648306780586,70.62182232624134,6.841575176731195,68.67867009811795,6.363482266870822
9947.png,60.21196360825746,13.554185180334308,62.83519455996566,5.861297621275018,68.35213757712229,7.886950054802735,66.00275003841728,7.385972768284577
99_img_.png,71.49336627806521,19.814566519845954,60.545818169930776,4.137186736212266,60.75823721772208,5.858435796497804,67.2563424999912,5.972783570942071
9_img_.png,66.58009307872082,10.780160662448486,28.26606880582416,5.851770595852962,35.730336863276285,6.9849049906113745,45.997390085221355,5.601280400385237
